coord_key,s1_point_index,point_id,lon,lat,support_id,numeric_id_equal
8.446756732|45.416665042,592,ricept_592,8.446756731704493,45.41666504243708,3566,False
8.458628491|45.416665042,593,ricept_593,8.458628490990092,45.41666504243708,3567,False
8.47050025|45.416665042,594,ricept_594,8.470500250275695,45.41666504243708,3568,False
8.48237201|45.416665042,595,ricept_595,8.482372009561292,45.41666504243708,3569,False
8.494243769|45.416665042,596,ricept_596,8.494243768846893,45.41666504243708,3570,False
8.506115528|45.416665042,597,ricept_597,8.506115528132494,45.41666504243708,3571,False
8.517987287|45.416665042,598,ricept_598,8.517987287418094,45.41666504243708,3572,False
8.529859047|45.416665042,599,ricept_599,8.529859046703693,45.41666504243708,3573,False
8.541730806|45.416665042,600,ricept_600,8.541730805989296,45.41666504243708,3574,False
8.553602565|45.416665042,601,ricept_601,8.553602565274893,45.41666504243708,3575,False
8.565474325|45.416665042,602,ricept_602,8.565474324560494,45.41666504243708,3576,False
8.577346084|45.416665042,603,ricept_603,8.577346083846093,45.41666504243708,3577,False
8.589217843|45.416665042,604,ricept_604,8.589217843131696,45.41666504243708,3578,False
8.601089602|45.416665042,605,ricept_605,8.601089602417295,45.41666504243708,3579,False
8.612961362|45.416665042,606,ricept_606,8.612961361702896,45.41666504243708,3580,False
8.624833121|45.416665042,59880,ricept_59880,8.624833120988495,45.41666504243708,3581,False
8.64857664|45.416665042,607,ricept_607,8.648576639559694,45.41666504243708,3582,False
8.660448399|45.416665042,608,ricept_608,8.660448398845295,45.41666504243708,3583,False
8.672320158|45.416665042,609,ricept_609,8.672320158130896,45.41666504243708,3584,False
8.684191917|45.416665042,610,ricept_610,8.684191917416495,45.41666504243708,3585,False
8.696063677|45.416665042,611,ricept_611,8.696063676702096,45.41666504243708,3586,False
8.707935436|45.416665042,612,ricept_612,8.707935435987695,45.41666504243708,3587,False
8.719807195|45.416665042,613,ricept_613,8.719807195273296,45.41666504243708,3588,False
8.731678955|45.416665042,614,ricept_614,8.731678954558895,45.41666504243708,3589,False
8.743550714|45.416665042,615,ricept_615,8.743550713844497,45.41666504243708,3590,False
8.755422473|45.416665042,616,ricept_616,8.755422473130096,45.41666504243708,3591,False
8.767294232|45.416665042,617,ricept_617,8.767294232415695,45.41666504243708,3592,False
8.791037751|45.416665042,618,ricept_618,8.791037750986897,45.41666504243708,3593,False
8.80290951|45.416665042,4191,ricept_4191,8.802909510272498,45.41666504243708,3594,False
8.921627103|45.416665042,36460,ricept_36460,8.921627103128497,45.41666504243708,3595,False
8.933498862|45.416665042,14544,ricept_14544,8.933498862414098,45.41666504243708,3596,False
8.945370622|45.416665042,6945,ricept_6945,8.945370621699698,45.41666504243708,3597,False
8.957242381|45.416665042,3140,ricept_3140,8.957242380985297,45.41666504243708,3598,False
8.96911414|45.416665042,3141,ricept_3141,8.969114140270898,45.41666504243708,3599,False
8.9809859|45.416665042,3142,ricept_3142,8.980985899556499,45.41666504243708,3600,False
8.992857659|45.416665042,3143,ricept_3143,8.992857658842098,45.41666504243708,3601,False
9.004729418|45.416665042,3144,ricept_3144,9.004729418127699,45.41666504243708,3602,False
9.028472937|45.416665042,3145,ricept_3145,9.0284729366989,45.41666504243708,3603,False
9.040344696|45.416665042,3146,ricept_3146,9.0403446959845,45.41666504243708,3604,False
9.087831733|45.416665042,14553,ricept_14553,9.0878317331269,45.41666504243708,3605,False
9.13531877|45.416665042,3147,ricept_3147,9.1353187702693,45.41666504243708,3606,False
9.14719053|45.416665042,6953,ricept_6953,9.1471905295549,45.41666504243708,3607,False
9.159062289|45.416665042,6954,ricept_6954,9.1590622888405,45.41666504243708,3608,False
9.194677567|45.416665042,6955,ricept_6955,9.194677566697305,45.41666504243708,3609,False
9.206549326|45.416665042,6956,ricept_6956,9.206549325982902,45.41666504243708,3610,False
9.289651641|45.416665042,14558,ricept_14558,9.289651640982102,45.41666504243708,3611,False
8.139292233|45.424998375,3597,ricept_3597,8.13929223260706,45.4249983754724,3612,False
8.151165744|45.424998375,3598,ricept_3598,8.151165744252001,45.4249983754724,3613,False
8.163039256|45.424998375,57,ricept_57,8.163039255896944,45.4249983754724,3614,False
8.174912768|45.424998375,58,ricept_58,8.174912767541883,45.4249983754724,3615,False
8.186786279|45.424998375,59,ricept_59,8.186786279186824,45.4249983754724,3616,False
8.210533302|45.424998375,60,ricept_60,8.210533302476707,45.4249983754724,3617,False
8.222406814|45.424998375,61,ricept_61,8.222406814121648,45.4249983754724,3618,False
8.234280326|45.424998375,62,ricept_62,8.234280325766589,45.4249983754724,3619,False
8.246153837|45.424998375,63,ricept_63,8.24615383741153,45.4249983754724,3620,False
8.258027349|45.424998375,1800,ricept_1800,8.258027349056471,45.4249983754724,3621,False
8.269900861|45.424998375,64,ricept_64,8.26990086070141,45.4249983754724,3622,False
8.281774372|45.424998375,65,ricept_65,8.281774372346351,45.4249983754724,3623,False
8.293647884|45.424998375,66,ricept_66,8.293647883991294,45.4249983754724,3624,False
8.305521396|45.424998375,67,ricept_67,8.305521395636235,45.4249983754724,3625,False
8.317394907|45.424998375,68,ricept_68,8.317394907281175,45.4249983754724,3626,False
8.329268419|45.424998375,69,ricept_69,8.329268418926118,45.4249983754724,3627,False
8.341141931|45.424998375,70,ricept_70,8.341141930571057,45.4249983754724,3628,False
8.353015442|45.424998375,71,ricept_71,8.353015442215998,45.4249983754724,3629,False
8.364888954|45.424998375,72,ricept_72,8.36488895386094,45.4249983754724,3630,False
8.376762466|45.424998375,73,ricept_73,8.37676246550588,45.4249983754724,3631,False
8.412383|45.424998375,619,ricept_619,8.412383000440702,45.4249983754724,3632,False
8.424256512|45.424998375,620,ricept_620,8.424256512085645,45.4249983754724,3633,False
8.436130024|45.424998375,621,ricept_621,8.436130023730586,45.4249983754724,3634,False
8.448003535|45.424998375,622,ricept_622,8.448003535375527,45.4249983754724,3635,False
8.459877047|45.424998375,623,ricept_623,8.459877047020468,45.4249983754724,3636,False
8.471750559|45.424998375,624,ricept_624,8.471750558665411,45.4249983754724,3637,False
8.48362407|45.424998375,625,ricept_625,8.483624070310348,45.4249983754724,3638,False
8.495497582|45.424998375,626,ricept_626,8.495497581955291,45.4249983754724,3639,False
8.507371094|45.424998375,627,ricept_627,8.50737109360023,45.4249983754724,3640,False
8.519244605|45.424998375,628,ricept_628,8.519244605245174,45.4249983754724,3641,False
8.531118117|45.424998375,629,ricept_629,8.531118116890115,45.4249983754724,3642,False
8.542991629|45.424998375,630,ricept_630,8.542991628535056,45.4249983754724,3643,False
8.55486514|45.424998375,631,ricept_631,8.554865140179995,45.4249983754724,3644,False
8.566738652|45.424998375,632,ricept_632,8.566738651824936,45.4249983754724,3645,False
8.590485675|45.424998375,633,ricept_633,8.590485675114818,45.4249983754724,3646,False
8.602359187|45.424998375,634,ricept_634,8.60235918675976,45.4249983754724,3647,False
8.614232698|45.424998375,635,ricept_635,8.614232698404702,45.4249983754724,3648,False
8.649853233|45.424998375,636,ricept_636,8.649853233339524,45.4249983754724,3649,False
8.661726745|45.424998375,637,ricept_637,8.661726744984465,45.4249983754724,3650,False
8.673600257|45.424998375,638,ricept_638,8.673600256629408,45.4249983754724,3651,False
8.685473768|45.424998375,639,ricept_639,8.685473768274347,45.4249983754724,3652,False
8.69734728|45.424998375,640,ricept_640,8.697347279919287,45.4249983754724,3653,False
8.709220792|45.424998375,641,ricept_641,8.70922079156423,45.4249983754724,3654,False
8.721094303|45.424998375,642,ricept_642,8.72109430320917,45.4249983754724,3655,False
8.732967815|45.424998375,643,ricept_643,8.73296781485411,45.4249983754724,3656,False
8.744841326|45.424998375,644,ricept_644,8.744841326499053,45.4249983754724,3657,False
8.756714838|45.424998375,645,ricept_645,8.756714838143994,45.4249983754724,3658,False
8.76858835|45.424998375,646,ricept_646,8.768588349788933,45.4249983754724,3659,False
8.780461861|45.424998375,647,ricept_647,8.780461861433874,45.4249983754724,3660,False
8.792335373|45.424998375,648,ricept_648,8.792335373078815,45.4249983754724,3661,False
8.922944001|45.424998375,18472,ricept_18472,8.922944001173166,45.4249983754724,3662,False
8.946691024|45.424998375,55183,ricept_55183,8.94669102446305,45.4249983754724,3663,False
8.958564536|45.424998375,3148,ricept_3148,8.95856453610799,45.4249983754724,3664,False
8.970438048|45.424998375,3149,ricept_3149,8.97043804775293,45.4249983754724,3665,False
8.982311559|45.424998375,6959,ricept_6959,8.982311559397871,45.4249983754724,3666,False
8.994185071|45.424998375,3150,ricept_3150,8.994185071042812,45.4249983754724,3667,False
9.006058583|45.424998375,6961,ricept_6961,9.006058582687755,45.4249983754724,3668,False
9.017932094|45.424998375,6962,ricept_6962,9.017932094332696,45.4249983754724,3669,False
9.029805606|45.424998375,6963,ricept_6963,9.029805605977636,45.4249983754724,3670,False
9.041679118|45.424998375,6964,ricept_6964,9.041679117622577,45.4249983754724,3671,False
9.089173164|45.424998375,3151,ricept_3151,9.08917316420234,45.4249983754724,3672,False
9.136667211|45.424998375,6966,ricept_6966,9.136667210782106,45.4249983754724,3673,False
9.148540722|45.424998375,6967,ricept_6967,9.148540722427049,45.4249983754724,3674,False
9.184161257|45.424998375,3152,ricept_3152,9.18416125736187,45.4249983754724,3675,False
9.196034769|45.424998375,3153,ricept_3153,9.196034769006811,45.4249983754724,3676,False
8.152369267|45.433331709,74,ricept_74,8.152369266614304,45.43333170850771,3677,False
8.164244531|45.433331709,75,ricept_75,8.164244531387233,45.43333170850771,3678,False
8.176119796|45.433331709,76,ricept_76,8.17611979616016,45.43333170850771,3679,False
8.187995061|45.433331709,77,ricept_77,8.187995060933085,45.43333170850771,3680,False
8.199870326|45.433331709,78,ricept_78,8.199870325706012,45.43333170850771,3681,False
8.21174559|45.433331709,79,ricept_79,8.21174559047894,45.43333170850771,3682,False
8.23549612|45.433331709,80,ricept_80,8.235496120024795,45.43333170850771,3683,False
8.247371385|45.433331709,81,ricept_81,8.24737138479772,45.43333170850771,3684,False
8.25924665|45.433331709,82,ricept_82,8.259246649570647,45.43333170850771,3685,False
8.271121914|45.433331709,83,ricept_83,8.271121914343574,45.43333170850771,3686,False
8.282997179|45.433331709,84,ricept_84,8.282997179116501,45.43333170850771,3687,False
8.294872444|45.433331709,85,ricept_85,8.294872443889428,45.43333170850771,3688,False
8.306747709|45.433331709,86,ricept_86,8.306747708662355,45.43333170850771,3689,False
8.318622973|45.433331709,87,ricept_87,8.318622973435282,45.43333170850771,3690,False
8.330498238|45.433331709,88,ricept_88,8.33049823820821,45.43333170850771,3691,False
8.342373503|45.433331709,89,ricept_89,8.342373502981134,45.43333170850771,3692,False
8.354248768|45.433331709,90,ricept_90,8.354248767754061,45.43333170850771,3693,False
8.366124033|45.433331709,91,ricept_91,8.36612403252699,45.43333170850771,3694,False
8.377999297|45.433331709,92,ricept_92,8.377999297299915,45.43333170850771,3695,False
8.413625092|45.433331709,649,ricept_649,8.413625091618696,45.43333170850771,3696,False
8.425500356|45.433331709,650,ricept_650,8.425500356391623,45.43333170850771,3697,False
8.437375621|45.433331709,651,ricept_651,8.43737562116455,45.43333170850771,3698,False
8.449250886|45.433331709,652,ricept_652,8.449250885937477,45.43333170850771,3699,False
8.461126151|45.433331709,653,ricept_653,8.461126150710404,45.43333170850771,3700,False
8.473001415|45.433331709,654,ricept_654,8.473001415483333,45.43333170850771,3701,False
8.48487668|45.433331709,655,ricept_655,8.484876680256257,45.43333170850771,3702,False
8.496751945|45.433331709,656,ricept_656,8.496751945029185,45.43333170850771,3703,False
8.50862721|45.433331709,657,ricept_657,8.508627209802112,45.43333170850771,3704,False
8.520502475|45.433331709,658,ricept_658,8.52050247457504,45.43333170850771,3705,False
8.532377739|45.433331709,659,ricept_659,8.532377739347965,45.43333170850771,3706,False
8.544253004|45.433331709,660,ricept_660,8.544253004120895,45.43333170850771,3707,False
8.556128269|45.433331709,661,ricept_661,8.556128268893819,45.43333170850771,3708,False
8.568003534|45.433331709,662,ricept_662,8.568003533666747,45.43333170850771,3709,False
8.579878798|45.433331709,663,ricept_663,8.579878798439672,45.43333170850771,3710,False
8.591754063|45.433331709,664,ricept_664,8.591754063212601,45.43333170850771,3711,False
8.651130387|45.433331709,665,ricept_665,8.651130387077234,45.43333170850771,3712,False
8.663005652|45.433331709,666,ricept_666,8.66300565185016,45.43333170850771,3713,False
8.674880917|45.433331709,667,ricept_667,8.67488091662309,45.43333170850771,3714,False
8.686756181|45.433331709,668,ricept_668,8.686756181396015,45.43333170850771,3715,False
8.698631446|45.433331709,4242,ricept_4242,8.698631446168942,45.43333170850771,3716,False
8.710506711|45.433331709,4243,ricept_4243,8.710506710941868,45.43333170850771,3717,False
8.75800777|45.433331709,669,ricept_669,8.758007770033577,45.43333170850771,3718,False
8.769883035|45.433331709,4245,ricept_4245,8.769883034806504,45.43333170850771,3719,False
8.7817583|45.433331709,670,ricept_670,8.78175829957943,45.43333170850771,3720,False
8.793633564|45.433331709,671,ricept_671,8.793633564352357,45.43333170850771,3721,False
8.924261477|45.433331709,62530,ricept_62530,8.924261476854552,45.43333170850771,3722,False
8.936136742|45.433331709,3154,ricept_3154,8.936136741627479,45.43333170850771,3723,False
8.948012006|45.433331709,6969,ricept_6969,8.948012006400408,45.43333170850771,3724,False
8.959887271|45.433331709,6970,ricept_6970,8.959887271173335,45.43333170850771,3725,False
8.971762536|45.433331709,6971,ricept_6971,8.97176253594626,45.43333170850771,3726,False
8.995513065|45.433331709,14575,ricept_14575,8.995513065492112,45.43333170850771,3727,False
9.00738833|45.433331709,3155,ricept_3155,9.00738833026504,45.43333170850771,3728,False
9.019263595|45.433331709,40273,ricept_40273,9.019263595037968,45.43333170850771,3729,False
9.03113886|45.433331709,3156,ricept_3156,9.031138859810897,45.43333170850771,3730,False
9.043014125|45.433331709,3157,ricept_3157,9.043014124583822,45.43333170850771,3731,False
9.078639919|45.433331709,10669,ricept_10669,9.078639918902605,45.43333170850771,3732,False
9.138016243|45.433331709,55197,ricept_55197,9.138016242767236,45.43333170850771,3733,False
8.141696298|45.441665042,93,ricept_93,8.141696298266128,45.44166504154302,3734,False
8.153573317|45.441665042,94,ricept_94,8.1535733169361,45.44166504154302,3735,False
8.165450336|45.441665042,95,ricept_95,8.165450335606073,45.44166504154302,3736,False
8.177327354|45.441665042,96,ricept_96,8.177327354276047,45.44166504154302,3737,False
8.189204373|45.441665042,97,ricept_97,8.189204372946017,45.44166504154302,3738,False
8.201081392|45.441665042,98,ricept_98,8.20108139161599,45.44166504154302,3739,False
8.21295841|45.441665042,99,ricept_99,8.212958410285964,45.44166504154302,3740,False
8.224835429|45.441665042,100,ricept_100,8.224835428955936,45.44166504154302,3741,False
8.236712448|45.441665042,101,ricept_101,8.236712447625909,45.44166504154302,3742,False
8.248589466|45.441665042,102,ricept_102,8.248589466295881,45.44166504154302,3743,False
8.260466485|45.441665042,103,ricept_103,8.260466484965852,45.44166504154302,3744,False
8.272343504|45.441665042,3646,ricept_3646,8.272343503635824,45.44166504154302,3745,False
8.284220522|45.441665042,104,ricept_104,8.284220522305798,45.44166504154302,3746,False
8.296097541|45.441665042,105,ricept_105,8.29609754097577,45.44166504154302,3747,False
8.30797456|45.441665042,106,ricept_106,8.307974559645743,45.44166504154302,3748,False
8.319851578|45.441665042,107,ricept_107,8.319851578315715,45.44166504154302,3749,False
8.331728597|45.441665042,108,ricept_108,8.33172859698569,45.44166504154302,3750,False
8.343605616|45.441665042,109,ricept_109,8.34360561565566,45.44166504154302,3751,False
